/tmp/tmp.66ulPgMiDQ ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k.mat
  Evaluating with: datasets/N1dataset100k.mat
Gen 0 Train time: 60.39210878610611 minutes:
 Average MSE:        0.6564853909926281
 Average Error:      1.3319297862944537
 Structure           |Error               |MSE                 |weights&biases
 [6, 5, 0, 0, 0]     |1.4224749778909656  |1.2274002278741432  |59        
 [20, 8, 14, 1, 0]   |0.7414803942667798  |0.29328614032065764 |371       
 [7, 5, 7, 0, 0]     |0.8678321280893141  |0.6575351976306718  |111       
Gen 6 Train time: 73.18834493160247 minutes:
 Average MSE:        0.742564928306478
 Average Error:      1.3702249143245433
 Structure           |Error               |MSE                 |weights&biases
 [19, 5, 0, 0, 0]    |0.30376322725225    |0.20209715360454358 |163       
 [20, 5, 0, 0, 0]    |0.261555814471635   |0.17057032932651625 |171       
 [20, 5, 2, 0, 0]    |0.7141728051189442  |0.4553766856665293  |180       
 [19, 5, 11, 0, 0]   |0.6706449434823283  |0.3726873452265322  |235       
 [18, 5, 11, 0, 0]   |0.3435100994507685  |0.19474996651911444 |227       
 [20, 5, 11, 0, 0]   |0.6741176938900475  |0.36719928650780487 |243       
 [19, 5, 4, 0, 0]    |0.5999905703930329  |0.37687514004662037 |186       
 [9, 5, 11, 10, 0]   |1.3962204540575456  |0.7038210892229353  |274       
 [19, 5, 11, 0, 0]   |0.4947648059112666  |0.27494814330386314 |235       
 [18, 5, 6, 19, 0]   |0.8998944492718242  |0.3865562822977128  |338       
 [19, 5, 3, 0, 0]    |0.5535320704288123  |0.35383110388927985 |179       
 [19, 5, 17, 0, 0]   |0.5557935566211146  |0.27807668591322343 |277       
 [20, 3, 7, 0, 0]    |0.3782696639214898  |0.25419643592123603 |159       
 [4, 5, 0, 0, 0]     |1.3746893340811095  |1.2345762166017724  |43        
 [19, 5, 1, 0, 0]    |0.4365124733646906  |0.28896828763811405 |165       
 [19, 16, 11, 13, 0] |1.6728419195090314  |0.26700815667733674 |734       
 [19, 5, 20, 4, 0]   |0.5333949171367754  |0.21363353258561318 |366       
 [2, 5, 0, 0, 0]     |2.4827861425216082  |2.3207290317762825  |27        
 [1, 5, 11, 8, 14]   |16.181083952762524  |7.343700733988119   |316       
 [19, 8, 3, 0, 0]    |0.4795980831834873  |0.257997121129625   |248       
 [19, 5, 20, 0, 0]   |0.5400197729198362  |0.2563659088508089  |298       
 [5, 5, 11, 0, 0]    |1.5725722056038847  |1.156285400762394   |123       
 [12, 5, 11, 0, 0]   |0.6695955531644863  |0.42802169267627477 |179       
 [20, 5, 1, 0, 0]    |0.7237115144072305  |0.4696054397378486  |173       
 [19, 5, 6, 0, 0]    |0.6920943609426891  |0.41977644932596264 |200       
 [20, 5, 4, 0, 0]    |0.4207173885697196  |0.25903451677236683 |194       
Increasing Epochs
Gen 7 Train time: 83.49151871999105 minutes:
 Average MSE:        0.30717942496137335
 Average Error:      0.573286033162461
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 0, 0, 0]    |0.23563223067845743 |0.1536645907412042  |171       
 [19, 5, 0, 0, 0]    |0.3028891395458426  |0.20151561304394452 |163       
 [20, 6, 4, 0, 0]    |0.27333847497089864 |0.15809733098891893 |219       
 [19, 5, 3, 0, 0]    |0.4366846930161926  |0.2791394306417916  |179       
 [19, 5, 4, 0, 0]    |0.35437357103449374 |0.22259448031818038 |186       
 [20, 5, 17, 10, 0]  |0.7002901187265372  |0.2228490651710764  |458       
 [18, 5, 11, 8, 0]   |0.57861344732218    |0.2599877809095697  |320       
 [20, 5, 4, 9, 0]    |0.5634474244376746  |0.30614964774599907 |244       
 [7, 5, 10, 0, 0]    |1.0010534812194922  |0.719681106083344   |132       
 [20, 5, 2, 14, 0]   |0.4383500144224256  |0.2442073625601843  |234       
 [20, 5, 3, 4, 0]    |0.5446481952176964  |0.3270588332363066  |204       
 [19, 8, 11, 0, 0]   |1.0888065465001522  |0.4795448687120252  |328       
 [19, 5, 17, 0, 0]   |0.3190439256191906  |0.159625235737321   |277       
 [19, 5, 18, 0, 0]   |0.737863591447741   |0.3627663532529901  |284       
 [16, 5, 20, 0, 0]   |0.37841541145628305 |0.19075551163564977 |274       
 [19, 8, 3, 0, 0]    |0.6749877778380622  |0.36310592053237545 |248       
 [19, 5, 11, 0, 0]   |0.4662927649998663  |0.2591258077393058  |235       
 [8, 5, 11, 0, 0]    |1.0767705443023112  |0.7456241133171322  |147       
