/tmp/tmp.6z2UesbNlh ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k91.mat
  Evaluating with: datasets/N1dataset100k91.mat
Gen 0 Train time: 8.197053372859955 minutes:
 Average MSE:        2.280623470997225
 Average Error:      3.058073801938309
 Structure           |Error               |MSE                 |weights&biases
 [16, 1, 3, 10, 0]   |1.3488338635051342  |1.1939180936626648  |122       
 [16, 4, 13, 0, 0]   |0.7495194935558588  |0.6167306161863552  |195       
 [16, 7, 8, 0, 0]    |0.6982354652892175  |0.5492514705812669  |240       
 [16, 8, 6, 5, 0]    |0.9696611711154545  |0.7335873685470754  |279       
 [16, 2, 8, 0, 0]    |0.8957271511280834  |0.7984208566936913  |115       
Result:  [16]
Fold 0
Fold 0 Train time: 17.473970719178517 minutes, MSE: 0.2785653494261553
Fold 1
Fold 1 Train time: 17.512291808923084 minutes, MSE: 0.28039701884426804
Fold 2
Fold 2 Train time: 17.505323608716328 minutes, MSE: 0.08780473222129948
Fold 3
Fold 3 Train time: 17.604297971725465 minutes, MSE: 0.06987955262427295
Fold 4
Fold 4 Train time: 17.500720206896464 minutes, MSE: 0.24342657035102053
Total Time: 159.02527022361755 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [16]
 MSE after 5-Fold CV: 0.19201464469340326
 Weights and Biases: 65
 Objective Function Value: 0.20491016089848962
~/workspace/SolarCellResearch
