/tmp/tmp.KWnVKjPIp7 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k4.mat
  Evaluating with: datasets/N2dataset100k4.mat
Gen 0 Train time: 8.273846971988679 minutes:
 Average MSE:        1.2189034574031141
 Average Error:      1.6028173690278116
 Structure           |Error               |MSE                 |weights&biases
 [18, 3, 5, 2, 0]    |0.5811306442581812  |0.5021885227923616  |146       
 [17, 3, 7, 3, 3]    |1.5008002337002582  |1.2623795289328883  |173       
 [11, 8, 6, 3, 8]    |0.6384327545198162  |0.4997042143249167  |245       
 [9, 3, 14, 16, 7]   |1.0736609348688235  |0.6643635549278827  |480       
 [17, 3, 3, 2, 0]    |0.47781540576955045 |0.42040749937370814 |128       
 [17, 2, 5, 2, 0]    |0.5545682431649818  |0.49333569771821395 |117       
 [16, 5, 5, 3, 0]    |0.5723164061877014  |0.4756546169014519  |185       
 [18, 2, 4, 2, 0]    |0.8003623847237881  |0.7119905266152395  |117       
 [16, 2, 4, 11, 0]   |0.5294037286103951  |0.4506771965805914  |161       
 [16, 4, 6, 2, 0]    |0.6916326871213101  |0.5876050365977703  |163       
 [17, 19, 10, 4, 0]  |0.9995510573450954  |0.5260026419913333  |642       
 [17, 4, 9, 2, 0]    |0.6460262432218415  |0.5337033323264526  |191       
 [18, 3, 10, 11, 0]  |0.6037798926805437  |0.4545053639542001  |284       
 [17, 3, 3, 3, 0]    |0.5449799604239034  |0.4771109312499471  |133       
 [10, 8, 7, 4, 17]   |0.8124634307724742  |0.5923341421202813  |316       
 [17, 1, 1, 1, 0]    |2.092433880746863   |1.9412419034360784  |75        
 [9, 4, 20, 3, 0]    |0.8597505428134044  |0.6803737507780295  |234       
 [18, 3, 2, 1, 0]    |0.5852029548166168  |0.5169564931100186  |124       
 [17, 6, 4, 4, 3]    |0.6517299316100079  |0.5198967638426353  |226       
 [4, 3, 3, 2, 0]     |1.3208356255885834  |1.2564177119886686  |50        
Result:  [17, 3, 7]
Fold 0
Fold 0 Train time: 19.229320712884267 minutes, MSE: 0.04861083154735898
Fold 1
Fold 1 Train time: 19.023453319072722 minutes, MSE: 0.05879636553219974
Fold 2
Fold 2 Train time: 19.016607693831126 minutes, MSE: 0.04999406534210261
Fold 3
Fold 3 Train time: 18.96924738486608 minutes, MSE: 0.04371262785313117
Fold 4
Fold 4 Train time: 18.95714070002238 minutes, MSE: 0.04707715981107986
Total Time: 161.96384134292603 minutes
CellsPerSensor: 2
 Resulting Network Architecture: [17, 3, 7]
 MSE after 5-Fold CV: 0.049638210017174465
 Weights and Biases: 141
 Objective Function Value: 0.057154658495617905
~/workspace/SolarCellResearch
