/tmp/tmp.dZ7tjigLEY ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k59.mat
  Evaluating with: datasets/N1dataset100k59.mat
Gen 0 Train time: 8.214443198839824 minutes:
 Average MSE:        1.9388487580895215
 Average Error:      2.9333970850427336
 Structure           |Error               |MSE                 |weights&biases
 [17, 9, 4, 0, 0]    |0.8102996952453222  |0.6260336811242327  |258       
 [14, 10, 0, 0, 0]   |0.5586207643470007  |0.4559899751449998  |203       
 [15, 10, 11, 0, 0]  |0.8129299365797209  |0.5797778001601064  |338       
 [17, 8, 4, 0, 0]    |0.7390917928129369  |0.5837204142260047  |236       
 [19, 15, 5, 9, 4]   |1.5748961518759517  |0.921446404040101   |536       
 [13, 10, 1, 4, 4]   |1.724558515026419   |1.3798448763500033  |223       
 [14, 9, 6, 0, 0]    |0.8864529269058622  |0.6945249065868642  |244       
 [11, 3, 0, 0, 0]    |0.6962615673046785  |0.6472453308814885  |73        
 [12, 20, 5, 6, 18]  |1.3515102115650532  |0.7551964555403103  |582       
 [12, 7, 13, 0, 0]   |1.0304820127819803  |0.8065629479810708  |245       
 [15, 9, 18, 4, 0]   |1.2287547771203884  |0.7834886373316972  |450       
 [4, 3, 20, 9, 16]   |2.292525124067345   |1.4285413437366539  |473       
 [13, 6, 7, 1, 0]    |1.772299990742001   |1.4773916479013272  |182       
 [7, 13, 4, 6, 2]    |4.0632655546180345  |3.2348642821851774  |228       
 [14, 8, 4, 5, 0]    |0.8517480069382195  |0.6774194932740607  |229       
 [11, 8, 0, 0, 0]    |0.5596262396233106  |0.48748968520248653 |138       
 [13, 6, 1, 4, 0]    |1.1618782694666179  |1.0070627176214404  |143       
Gen 5 Train time: 10.851453769207001 minutes:
 Average MSE:        1.001337861850953
 Average Error:      1.2508443229694566
 Structure           |Error               |MSE                 |weights&biases
 [17, 10, 0, 0, 0]   |0.679041765039393   |0.5330859324598733  |242       
 [14, 10, 0, 0, 0]   |0.6644079626693036  |0.5423417633568715  |203       
 [11, 8, 0, 0, 0]    |0.6934926478486031  |0.6041005382762478  |138       
 [13, 8, 0, 0, 0]    |0.5185113132292517  |0.44184619507702055 |160       
 [14, 7, 4, 1, 0]    |1.6970151325316494  |1.4089868548257933  |186       
 [15, 10, 0, 0, 0]   |0.824631607544792   |0.6644347972395158  |216       
 [15, 9, 0, 0, 0]    |0.7075623962519108  |0.5798826863746427  |199       
 [19, 8, 2, 3, 0]    |0.9313406665770596  |0.7267809497426009  |248       
 [14, 8, 2, 0, 0]    |1.284138900244798   |1.0693899836671168  |183       
 [2, 13, 2, 18, 4]   |9.682603588054526   |7.864278767910156   |208       
 [12, 8, 0, 0, 0]    |0.7149756812541186  |0.6160009648723908  |149       
 [16, 10, 0, 0, 0]   |0.6792916313394123  |0.5402600169754577  |229       
 [13, 7, 3, 11, 0]   |1.0169722762299365  |0.8185914630898002  |217       
 [20, 10, 13, 3, 19] |1.3495106363209595  |0.7778216949963143  |551       
 [15, 9, 3, 0, 0]    |0.6734862628871799  |0.5388663597319284  |223       
 [12, 5, 1, 2, 0]    |1.4929281064939344  |1.3320769805796724  |114       
 [13, 9, 7, 6, 0]    |0.9305049756012516  |0.6962629726929983  |290       
 [14, 9, 8, 0, 0]    |0.9111649347311928  |0.6983524575848984  |266       
 [15, 10, 5, 0, 0]   |0.7797398174328773  |0.5976231053510584  |266       
 [16, 10, 9, 0, 0]   |0.8549082409046113  |0.6164604342957893  |327       
 [13, 8, 5, 0, 0]    |0.6452231051193612  |0.5272085265841706  |202       
 [16, 10, 6, 0, 0]   |0.7489788461275857  |0.5598734299842697  |291       
 [19, 4, 1, 6, 8]    |1.0431200246774717  |0.8379609704643599  |219       
 [6, 9, 15, 0, 0]    |1.1204585189732414  |0.8752357445838967  |247       
 [10, 6, 0, 0, 0]    |0.6270990361519968  |0.5657229555569769  |103       
Gen 6 Train time: 11.138378667831422 minutes:
 Average MSE:        0.9668036479959826
 Average Error:      1.2904171093361572
 Structure           |Error               |MSE                 |weights&biases
 [13, 8, 0, 0, 0]    |0.6280223417854864  |0.5351653378845174  |160       
 [10, 6, 0, 0, 0]    |0.5642343871529809  |0.509011060016517   |103       
 [13, 8, 5, 0, 0]    |0.6847172218516923  |0.559478969049717   |202       
 [18, 7, 1, 3, 4]    |1.3729037249604488  |1.0995796870731085  |222       
 [3, 9, 0, 0, 0]     |2.093309645410538   |1.9812864894488478  |55        
