/tmp/tmp.4DsmZmTjvK ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k5.mat
  Evaluating with: datasets/N5dataset100k5.mat
Gen 0 Train time: 8.358316600322723 minutes:
 Average MSE:        0.6565420852573535
 Average Error:      0.9306925361153401
 Structure           |Error               |MSE                 |weights&biases
 [18, 10, 6, 1, 3]   |0.3854588373109381  |0.2779481011908552  |327       
 [18, 13, 12, 20, 2] |1.871807097621419   |0.8632113871001271  |774       
 [18, 12, 6, 1, 3]   |0.3528540616237026  |0.24202827260719442 |377       
Result:  [18, 4, 4]
Fold 0
Fold 0 Train time: 19.446239674091338 minutes, MSE: 0.047019399393546255
Fold 1
Fold 1 Train time: 19.391566570599874 minutes, MSE: 0.012151705764535056
Fold 2
Fold 2 Train time: 19.36285920937856 minutes, MSE: 0.02161040522066075
Fold 3
Fold 3 Train time: 19.497029622395832 minutes, MSE: 0.018024356793602966
Fold 4
Fold 4 Train time: 19.440978026390077 minutes, MSE: 0.011450649095181297
Total Time: 165.52241245508193 minutes
CellsPerSensor: 5
 Resulting Network Architecture: [18, 4, 4]
 MSE after 5-Fold CV: 0.022051303253505267
 Weights and Biases: 155
 Objective Function Value: 0.025748379796698768
~/workspace/SolarCellResearch
