/tmp/tmp.FO7Jk0wgvz ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k3.mat
  Evaluating with: datasets/N4dataset100k3.mat
Gen 0 Train time: 8.791540348529816 minutes:
 Average MSE:        0.9329884540837936
 Average Error:      1.2580880907755851
 Structure           |Error               |MSE                 |weights&biases
 [18, 5, 8, 0, 0]    |0.27394105364458426 |0.22294229040775665 |206       
 [12, 19, 19, 3, 16] |0.943356761965144   |0.4221853930834782  |804       
 [6, 20, 18, 7, 17]  |0.8801231317225457  |0.3864729274226876  |823       
 [13, 12, 18, 19, 15]|0.9024048537544915  |0.2950259325562682  |1118      
 [18, 6, 4, 3, 1]    |0.4330256114355891  |0.34855529212112824 |217       
 [17, 9, 4, 5, 8]    |0.443918822665062   |0.31755204110110685 |335       
 [19, 3, 4, 0, 0]    |0.28196482483337953 |0.2456191900306901  |138       
 [18, 11, 8, 3, 0]   |0.6925807354408102  |0.4689165480751952  |390       
 [18, 7, 4, 0, 0]    |0.2608003097116559  |0.20846163460074427 |224       
 [18, 5, 4, 3, 1]    |4.216105567203098   |3.4726286756575826  |194       
Gen 7 Train time: 11.467463239034016 minutes:
 Average MSE:        0.39199976329714475
 Average Error:      0.5344818755906126
 Structure           |Error               |MSE                 |weights&biases
 [19, 2, 3, 0, 0]    |0.276932161964687   |0.24808528384943349 |110       
 [18, 7, 4, 0, 0]    |0.28490839332149426 |0.2277315906907301  |224       
 [18, 5, 8, 0, 0]    |0.30867301740657005 |0.25120831132152044 |206       
 [15, 17, 3, 1, 0]   |1.3031666632233143  |0.8938629612703128  |377       
 [17, 10, 7, 17, 5]  |0.5688880188209589  |0.3315184987644151  |540       
 [18, 6, 6, 0, 0]    |0.3360513410219072  |0.2704977956136684  |217       
 [18, 6, 4, 4, 0]    |0.30305398492805724 |0.24296343474523696 |221       
 [15, 4, 5, 0, 0]    |0.4745725986272301  |0.4125735969111945  |140       
 [14, 5, 5, 1, 0]    |0.4134070517943358  |0.3540480736354235  |155       
 [19, 12, 4, 2, 1]   |2.256881657652544   |1.5682871914795367  |364       
 [18, 5, 4, 0, 0]    |0.2633952770722488  |0.22044668152834346 |178       
 [18, 3, 3, 3, 0]    |0.3086751985890831  |0.26861780950213704 |139       
 [15, 6, 5, 0, 0]    |0.282837824970693   |0.23577399001584082 |182       
 [18, 7, 4, 1, 0]    |0.3267826737484963  |0.26068045415988383 |226       
 [18, 6, 4, 2, 1]    |0.40289186919316483 |0.3262513874299483  |211       
 [18, 6, 4, 3, 4]    |0.3989205440316424  |0.3163224988972841  |232       
 [18, 7, 6, 4, 3]    |1.2200116936780119  |0.9202227153639682  |282       
 [19, 5, 5, 1, 0]    |0.2864727423489737  |0.23571970099308764 |195       
 [18, 7, 6, 4, 9]    |0.2882439094524258  |0.20972707226110918 |318       
 [17, 6, 4, 1, 0]    |0.33307595581834004 |0.274340643731587   |194       
 [18, 13, 4, 2, 0]   |0.39139581834305975 |0.270350528597453   |370       
 [18, 13, 6, 0, 0]   |0.3360825186964299  |0.22709234051342672 |392       
 [19, 3, 4, 0, 0]    |0.2976938140580361  |0.2593206919667722  |138       
 [3, 6, 10, 16, 19]  |1.349153940586048   |0.7243197686541122  |622       
