/tmp/tmp.rqLh6FesZM ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k50.mat
  Evaluating with: datasets/N1dataset100k50.mat
Gen 0 Train time: 8.594959696133932 minutes:
 Average MSE:        2.0169393856456064
 Average Error:      3.3972630269758826
 Structure           |Error               |MSE                 |weights&biases
 [9, 1, 7, 12, 19]   |2.0634145313412278  |1.3639189680724584  |414       
 [16, 8, 6, 0, 0]    |0.6849298368603642  |0.5360976916878695  |245       
 [15, 8, 5, 6, 0]    |0.9017894546404103  |0.694631210419596   |261       
 [14, 13, 0, 0, 0]   |0.6559391711738136  |0.5103353495550673  |251       
 [16, 8, 5, 0, 0]    |0.7476132877324959  |0.5910412720764117  |235       
 [19, 16, 14, 7, 1]  |14.862953027509626  |7.1625906832452815  |730       
 [15, 10, 2, 0, 0]   |0.968920336019941   |0.7698397651166646  |230       
 [16, 8, 4, 4, 0]    |0.7491978948851226  |0.5864005923678396  |245       
 [16, 7, 4, 0, 0]    |0.6338243571556272  |0.5168599132023893  |204       
 [16, 8, 3, 0, 0]    |0.6986598492007994  |0.5634981209684868  |215       
 [12, 6, 4, 4, 0]    |1.0246119576736292  |0.8670262403548608  |167       
 [12, 6, 5, 0, 0]    |0.791379038205163   |0.6777490194612861  |155       
 [5, 6, 18, 16, 16]  |6.353850393778767   |2.9419157664140116  |770       
 [12, 6, 3, 6, 0]    |0.9626262897835779  |0.8153889736928933  |166       
 [16, 8, 5, 12, 0]   |0.8292397082542072  |0.6057753857850685  |314       
 [16, 12, 4, 0, 0]   |0.7410894788011401  |0.5440936442045832  |309       
 [16, 7, 3, 0, 0]    |0.7800715694141648  |0.641869923078126   |195       
 [13, 4, 9, 20, 12]  |1.1606820042619088  |0.6338187599883506  |605       
 [16, 8, 8, 5, 0]    |0.8265716739551899  |0.6080679486380498  |307       
 [11, 11, 5, 6, 0]   |0.9494442287226672  |0.7262372782731754  |268       
 [16, 8, 6, 4, 0]    |0.8645887583617091  |0.6593496497330124  |271       
 [2, 8, 5, 6, 0]     |3.260195061910978   |2.897322482273954   |118       
Result:  [17, 7]
Fold 0
Fold 0 Train time: 18.448808443546294 minutes, MSE: 0.17124246046446712
Fold 1
Fold 1 Train time: 18.47225922346115 minutes, MSE: 0.1475380785859745
Fold 2
Fold 2 Train time: 18.355087188879647 minutes, MSE: 0.19447812053299898
Fold 3
Fold 3 Train time: 18.40097285111745 minutes, MSE: 0.16037304078423914
Fold 4
Fold 4 Train time: 18.436519777774812 minutes, MSE: 0.818710748392539
Total Time: 161.03136812448503 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [17, 7]
 MSE after 5-Fold CV: 0.2984684897520437
 Weights and Biases: 185
 Objective Function Value: 0.35912279066672304
~/workspace/SolarCellResearch
