/tmp/tmp.GiHmWh7TXD ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k67.mat
  Evaluating with: datasets/N1dataset100k67.mat
Gen 0 Train time: 8.260390345255534 minutes:
 Average MSE:        1.8687296746898738
 Average Error:      2.8369006509082686
 Structure           |Error               |MSE                 |weights&biases
Gen 5 Train time: 9.565624491373699 minutes:
 Average MSE:        0.894092730414321
 Average Error:      1.1756203927032223
 Structure           |Error               |MSE                 |weights&biases
 [17, 8, 7, 0, 0]    |0.8475162662661871  |0.6495696276599778  |266       
 [17, 9, 0, 0, 0]    |0.6123027833606698  |0.4899125492312583  |223       
 [16, 8, 0, 0, 0]    |0.6315352872255848  |0.5206894603502589  |193       
 [17, 9, 8, 0, 0]    |1.2760580762475315  |0.9434383087795087  |302       
 [15, 3, 7, 10, 0]   |0.8824152505617495  |0.7138427862987529  |212       
 [14, 10, 3, 0, 0]   |0.9782215528117465  |0.7780075130408421  |229       
 [2, 18, 4, 0, 0]    |4.990271142945656   |4.333997150121608   |141       
 [16, 10, 3, 0, 0]   |0.9574323843291408  |0.7419301502988656  |255       
 [15, 10, 8, 0, 0]   |0.7571403265133388  |0.5597826638542003  |302       
 [15, 7, 14, 10, 5]  |2.181659164445458   |1.3499744575405117  |480       
 [16, 9, 4, 0, 0]    |0.8530280285213758  |0.6670015739852276  |246       
 [17, 9, 10, 6, 0]   |1.194264408478642   |0.8118257447528242  |386       
 [14, 7, 0, 0, 0]    |0.6185508832161423  |0.5297363644321984  |155       
 [14, 10, 7, 0, 0]   |0.82751921226755    |0.6273046603047616  |277       
 [17, 8, 10, 0, 0]   |0.801261975972582   |0.5959685842790137  |296       
 [16, 4, 0, 0, 0]    |0.5886239535158988  |0.5215408122449046  |121       
 [15, 9, 9, 0, 0]    |1.0217076551931081  |0.76527150409298    |289       
 [12, 15, 7, 20, 12] |2.3733532396035963  |1.1010935520396203  |768       
 [7, 9, 9, 14, 0]    |1.2141140586171502  |0.8659004255768104  |338       
 [15, 8, 0, 0, 0]    |0.5982696695302152  |0.49871839845046634 |182       
 [17, 9, 20, 0, 0]   |0.9656552192720707  |0.6256598511397681  |434       
 [4, 8, 4, 0, 0]     |2.025100193980332   |1.8452581342033318  |93        
 [16, 8, 3, 0, 0]    |0.8521744423121368  |0.6873140019847412  |215       
 [16, 5, 0, 0, 0]    |0.6200344700546655  |0.5395713744518283  |139       
 [15, 8, 3, 0, 0]    |0.722300172338034   |0.5890086112437634  |204       
Increasing Epochs
Gen 6 Train time: 10.839445662498473 minutes:
 Average MSE:        0.6795180431170712
 Average Error:      0.8771870925015786
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 0, 0, 0]    |0.7938555927244842  |0.703383014166624   |121       
 [15, 8, 0, 0, 0]    |0.6362037930757544  |0.5303403346855239  |182       
 [17, 9, 0, 0, 0]    |0.608241239709962   |0.48666284784526903 |223       
 [16, 6, 0, 0, 0]    |0.5175039641205023  |0.442312738588035   |157       
 [15, 7, 7, 5, 0]    |0.8999412992579474  |0.6945954141551471  |259       
 [15, 7, 8, 5, 0]    |0.9381318920104431  |0.7147197793924274  |272       
 [16, 10, 3, 7, 0]   |1.2023000640375292  |0.9023402996417236  |287       
 [16, 2, 10, 0, 0]   |0.8212758122187602  |0.7262243576851739  |123       
 [11, 9, 2, 0, 0]    |0.9219580977567314  |0.7825045799788775  |164       
 [16, 8, 2, 0, 0]    |0.9963845729545188  |0.811702018471132   |205       
 [16, 9, 9, 0, 0]    |0.8030030064127355  |0.5942846764948475  |301       
 [18, 2, 13, 1, 11]  |1.287584837044404   |1.0765572782269968  |179       
 [15, 6, 7, 0, 0]    |0.6783031145962837  |0.5564594265042866  |198       
 [16, 7, 2, 0, 0]    |0.8332176737398882  |0.6917986333785     |186       
 [12, 9, 5, 7, 0]    |0.8684692678214734  |0.6743384928143519  |253       
 [16, 15, 2, 0, 0]   |1.1656142838447756  |0.8313106147450249  |338       
 [16, 7, 4, 0, 0]    |0.7979292755474271  |0.6506812990776636  |204       
 [16, 8, 12, 0, 0]   |0.7732399939784887  |0.5699732735759855  |305       
 [11, 10, 9, 7, 0]   |1.278521841395709   |0.919159695490464   |330       
 [11, 9, 9, 7, 0]    |1.0905452065288495  |0.800657319477801   |309       
 [16, 9, 0, 0, 0]    |0.5916466110392714  |0.47910008237779544 |211       
 [16, 8, 10, 0, 0]   |0.6938048220601112  |0.5217511159047264  |285       
 [17, 7, 0, 0, 0]    |0.6024838024541951  |0.5007268691711994  |185       
 [16, 15, 9, 0, 0]   |1.0900547728915146  |0.6902012517864836  |457       
 [20, 11, 4, 5, 18]  |1.0394624753177077  |0.6361656642907179  |491       
Gen 7 Train time: 10.945609915256501 minutes:
 Average MSE:        0.719383010903095
 Average Error:      0.9248309229768031
 Structure           |Error               |MSE                 |weights&biases
 [16, 6, 0, 0, 0]    |0.4790634973864914  |0.40945751564762967 |157       
 [16, 9, 0, 0, 0]    |0.8689337737776244  |0.7036400358424019  |211       
 [17, 7, 0, 0, 0]    |0.6237059194242812  |0.5183646614974489  |185       
 [16, 11, 1, 18, 0]  |1.1209912030802138  |0.8287914668435136  |302       
 [17, 6, 5, 0, 0]    |0.8689818343017731  |0.7114621516089767  |200       
 [16, 7, 1, 0, 0]    |1.2304355067471096  |1.0308339937120343  |177       
 [16, 8, 10, 3, 0]   |1.1504732417289607  |0.8429677080311823  |311       
 [17, 12, 5, 0, 0]   |0.6531756487346405  |0.46584179484744925 |338       
 [14, 8, 3, 4, 0]    |1.0440235031886502  |0.8462690041073253  |210       
 [17, 8, 0, 0, 0]    |0.5417840488086764  |0.4418045051129752  |204       
 [11, 9, 6, 4, 0]    |0.9061720642114447  |0.7171099702482184  |234       
 [14, 10, 5, 4, 0]   |0.9258361752400801  |0.7025364615387035  |276       
 [16, 6, 1, 19, 0]   |1.0788222267306613  |0.8701148324426583  |215       
 [20, 3, 5, 0, 0]    |0.7464845840600356  |0.643148062374322   |149       
 [17, 5, 5, 0, 0]    |0.5954033528367118  |0.4988168926438085  |177       
 [16, 19, 9, 3, 0]   |1.3269020172025265  |0.7392248918339256  |585       
 [17, 9, 5, 0, 0]    |0.6395110267959432  |0.48867803803877463 |269       
 [17, 11, 5, 0, 0]   |0.7426157664501785  |0.5419527242121285  |315       
 [14, 8, 1, 0, 0]    |1.5463885030916338  |1.3007255371136441  |173       
 [16, 5, 2, 0, 0]    |0.8726027088705162  |0.7525597271126483  |148       
 [11, 9, 2, 5, 0]    |0.998855478388425   |0.8326472656661916  |182       
 [18, 9, 6, 3, 9]    |1.1052762118578032  |0.777318789092904   |352       
 [16, 6, 10, 0, 0]   |0.862754886387936   |0.6848026028408568  |231       
 [15, 6, 11, 4, 6]   |1.1685434722071038  |0.863085152641793   |303       
 [16, 10, 4, 3, 0]   |1.0230364229106559  |0.7724214875258586  |281       
Gen 8 Train time: 11.256742238998413 minutes:
 Average MSE:        0.7835529670227385
 Average Error:      1.059236458657216
 Structure           |Error               |MSE                 |weights&biases
 [16, 6, 0, 0, 0]    |0.5421120061945844  |0.46334533202830935 |157       
 [17, 8, 0, 0, 0]    |0.6433460301560604  |0.5246244792449926  |204       
 [17, 5, 5, 0, 0]    |0.8215649679742197  |0.6882905218410822  |177       
 [18, 5, 3, 0, 0]    |0.7995618387154158  |0.6738879669939882  |171       
 [16, 6, 20, 0, 0]   |0.6965351686144297  |0.5103609830747777  |311       
 [17, 8, 3, 20, 5]   |1.304855803609748   |0.8633738697775923  |413       
 [16, 7, 6, 0, 0]    |0.9132326783513478  |0.7314220833040863  |222       
 [17, 7, 8, 2, 0]    |1.4079729355623474  |1.0834506949971425  |262       
 [17, 10, 5, 0, 0]   |0.7064982902842638  |0.5275906939032595  |292       
 [14, 10, 11, 12, 0] |1.4107566532697438  |0.8817261082885015  |470       
 [17, 9, 3, 0, 0]    |0.6663374631311451  |0.5205033080762006  |247       
 [14, 8, 1, 3, 0]    |1.06761623247764    |0.890856733896927   |181       
 [16, 1, 6, 2, 3]    |2.321358639964661   |2.092067130723435   |104       
 [14, 11, 4, 3, 0]   |1.073789922455058   |0.8164369201344759  |274       
 [18, 11, 5, 15, 14] |1.6145482795083077  |0.8411840590856473  |652       
 [17, 7, 5, 10, 0]   |0.9387179078429824  |0.703814633247656   |288       
 [17, 8, 5, 2, 0]    |1.3606154674344788  |1.0543633730960056  |255       
 [17, 14, 5, 2, 0]   |1.2042699058828392  |0.8129168063237635  |393       
 [17, 10, 3, 0, 0]   |0.926657847554141   |0.708807798014194   |268       
 [15, 14, 5, 8, 9]   |1.3185334597618736  |0.8134426144430051  |483       
 [17, 7, 3, 0, 0]    |0.9417109927694077  |0.767162333094727   |205       
 [14, 8, 4, 3, 0]    |0.926711045829405   |0.7459374936740688  |217       
 [17, 10, 12, 0, 0]  |0.671842500074249   |0.46128862798795167 |376       
 [19, 19, 5, 0, 0]   |1.0218729303227605  |0.5937108573492667  |543       
 [18, 11, 7, 2, 0]   |1.1798924986892934  |0.818258752967403   |366       
Result:  [16, 6]
Fold 0
Fold 0 Train time: 18.44961072206497 minutes, MSE: 0.4851343365906879
Fold 1
Fold 1 Train time: 18.44278371334076 minutes, MSE: 0.739814060018434
Fold 2
Fold 2 Train time: 18.35879518588384 minutes, MSE: 0.1395860178853681
Fold 3
Fold 3 Train time: 18.16978876988093 minutes, MSE: 0.7744370360679782
Fold 4
Fold 4 Train time: 16.928226161003114 minutes, MSE: 0.9470650702782383
Total Time: 174.28583925962448 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [16, 6]
 MSE after 5-Fold CV: 0.6172073041681412
 Weights and Biases: 157
 Objective Function Value: 0.7221298387443322
~/workspace/SolarCellResearch
