/tmp/tmp.3TfnjNQMNC ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N6dataset10k.mat
  Evaluating with: datasets/N6dataset100k.mat
Gen 0 Train time: 11.177288941542308 minutes:
 Average MSE:        0.8423702948616909
 Average Error:      1.1998905601402947
 Structure           |Error               |MSE                 |weights&biases
 [14, 10, 13, 0, 0]  |0.2662717785192817  |0.18782628335226412 |349       
 [14, 13, 5, 15, 0]  |0.2855356248758017  |0.18892815338399913 |413       
 [9, 5, 3, 13, 0]    |0.3342594558898388  |0.2845524244916103  |161       
 [14, 10, 10, 17, 0] |0.31585449356244644 |0.19023908897870634 |507       
 [14, 5, 3, 13, 0]   |0.3234349844661943  |0.2645414945943297  |201       
 [20, 10, 5, 15, 0]  |0.5400210097975995  |0.3509374652225484  |431       
 [14, 5, 15, 0, 0]   |0.25208570400278496 |0.20169751506749986 |223       
 [14, 5, 0, 0, 0]    |0.1860820594389565  |0.16454560341635205 |123       
 [20, 5, 12, 3, 11]  |0.29243047768446706 |0.2098151605548743  |332       
 [14, 10, 3, 13, 0]  |0.3725227145871323  |0.27846656957174004 |291       
 [14, 10, 17, 0, 0]  |0.33171451643462807 |0.22302295619528376 |397       
 [14, 1, 5, 15, 0]   |0.3486229008049813  |0.29323983526331565 |173       
Gen 7 Train time: 13.802971557776134 minutes:
 Average MSE:        0.2726767292013093
 Average Error:      0.3741572254764246
 Structure           |Error               |MSE                 |weights&biases
 [14, 5, 0, 0, 0]    |0.24443563334224025 |0.21614554839958328 |123       
 [20, 5, 3, 13, 0]   |0.2386943321017562  |0.18608132106696593 |249       
 [14, 10, 12, 0, 0]  |0.2529051818887671  |0.18055124500759615 |337       
 [14, 19, 0, 0, 0]   |0.3629389113585852  |0.25652715638031504 |347       
 [14, 10, 5, 13, 0]  |0.29586358875313173 |0.21079761431114874 |339       
 [20, 5, 3, 10, 6]   |1.0657803571105806  |0.7927140306497072  |296       
 [20, 5, 12, 3, 11]  |0.346263210233663   |0.24843946371353615 |332       
 [9, 5, 3, 13, 0]    |0.5264794517643263  |0.4481877828878108  |161       
 [20, 5, 12, 13, 6]  |0.3674111004095269  |0.2235156392194834  |497       
 [14, 14, 5, 3, 11]  |0.5308757387946327  |0.3555009708873844  |401       
 [14, 5, 18, 0, 0]   |0.30662132924694724 |0.24023401986622495 |244       
 [14, 5, 15, 8, 0]   |0.33617555987585485 |0.2383245792992339  |344       
 [9, 5, 3, 0, 0]     |0.25693720152439786 |0.23271899670070031 |99        
 [14, 10, 11, 13, 0] |0.3716943190127792  |0.2293093105775049  |483       
 [20, 5, 6, 13, 0]   |0.31250231123179684 |0.23012252054020094 |306       
 [14, 17, 9, 13, 0]  |0.5528727290670914  |0.3025140820691681  |603       
 [14, 5, 12, 3, 11]  |0.28214731435887397 |0.21239108714279395 |284       
 [20, 10, 17, 0, 0]  |0.3160116938675972  |0.19652295008445733 |475       
 [14, 8, 7, 13, 0]   |0.28166494346552606 |0.1998802067400832  |343       
 [14, 5, 3, 15, 0]   |0.2721490459935125  |0.22037923977202611 |211       
 [20, 5, 3, 0, 0]    |0.28052113143172247 |0.23267649538978885 |187       
 [14, 5, 15, 13, 0]  |0.3341657375118451  |0.21759533797294056 |429       
 [14, 19, 5, 15, 0]  |0.34545104783806885 |0.20272511501706614 |533       
 [14, 1, 0, 0, 0]    |0.3197877773729503  |0.3014661024231839  |59        
 [8, 5, 3, 13, 0]    |0.600063212960192   |0.5149320780067808  |153       
 [20, 18, 1, 13, 0]  |0.32767500187067394 |0.19934206510835728 |497       
Increasing Epochs
Gen 8 Train time: 15.769301879405976 minutes:
 Average MSE:        0.2673931031401447
 Average Error:      0.3555104904428796
 Structure           |Error               |MSE                 |weights&biases
 [20, 5, 3, 13, 0]   |0.19501509691431146 |0.1520298640620737  |249       
 [14, 5, 0, 0, 0]    |0.24081071405790594 |0.21294016399673046 |123       
 [14, 8, 7, 13, 0]   |0.29638945561776286 |0.21032928320989308 |343       
 [14, 10, 12, 0, 0]  |0.3644986706823606  |0.26021882313292766 |337       
 [20, 18, 1, 13, 0]  |0.43071982076962784 |0.26202968815181815 |497       
 [14, 5, 3, 15, 0]   |0.2966694714993013  |0.24023524445550812 |211       
 [14, 5, 15, 8, 0]   |0.28290636897717614 |0.20056050889736884 |344       
