/tmp/tmp.AdTj6oQp75 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N2dataset10k.mat
  Evaluating with: datasets/N2dataset100k.mat
Gen 0 Train time: 10.760400334993998 minutes:
 Average MSE:        1.2127998864392335
 Average Error:      2.3972563762186407
 Structure           |Error               |MSE                 |weights&biases
 [13, 2, 18, 0, 0]   |0.5969952846256393  |0.4206954666939214  |140       
 [17, 7, 20, 0, 0]   |0.8474183191777429  |0.3462615644434816  |358       
 [1, 2, 20, 0, 0]    |3.8259991085647678  |3.070436205610912   |88        
 [4, 0, 0, 0, 0]     |2.2900397042924503  |2.194752218258293   |17        
 [13, 18, 7, 0, 0]   |1.0071339822894232  |0.3420181941104575  |432       
 [1, 0, 0, 0, 0]     |3.4526015813253292  |3.4097126756669653  |5         
 [17, 5, 0, 0, 0]    |0.5936527507707375  |0.41108275876780737 |147       
Gen 8 Train time: 15.893451623121898 minutes:
 Average MSE:        0.6258844589943298
 Average Error:      0.9525496399514578
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.5087604045075685  |0.4281515354325749  |69        
 [16, 0, 0, 0, 0]    |0.40511960044487216 |0.3443581788438257  |65        
 [1, 14, 0, 0, 0]    |2.5973983114462857  |2.315232917063991   |46        
 [17, 13, 0, 0, 0]   |1.0142565574959241  |0.4803001242821356  |299       
 [8, 7, 0, 0, 0]     |0.5495050841863287  |0.43333800096763353 |95        
 [17, 6, 0, 0, 0]    |0.5869709535811337  |0.3876005642534373  |166       
 [11, 8, 0, 0, 0]    |0.4907452425215256  |0.3475557691212361  |138       
 [13, 2, 7, 0, 0]    |0.6782944127580441  |0.5335652830812542  |96        
 [3, 10, 0, 0, 0]    |1.0509183614269813  |0.9045338162517546  |60        
 [16, 3, 0, 0, 0]    |0.8446930234639899  |0.6529321870128482  |103       
 [17, 5, 0, 0, 0]    |0.5610005128107022  |0.38847228144225376 |147       
 [16, 18, 0, 0, 0]   |0.7223519175530329  |0.2842950025954039  |373       
 [19, 8, 0, 0, 0]    |0.47493365525467424 |0.2699333620006418  |226       
 [2, 2, 10, 0, 0]    |1.9886084088917946  |1.741827940136591   |53        
 [16, 13, 0, 0, 0]   |0.7995137849381294  |0.3940602333255274  |283       
 [17, 8, 17, 0, 0]   |1.246117089430865   |0.4990906123729612  |366       
 [16, 7, 8, 0, 0]    |0.8686213636633026  |0.4767095117382814  |240       
 [16, 3, 13, 0, 0]   |0.5457245750649411  |0.3612659559599873  |165       
 [17, 16, 12, 0, 0]  |1.6482268623439396  |0.41053260784041534 |556       
 [2, 5, 0, 0, 0]     |2.4586634864690318  |2.298180916469053   |27        
 [15, 9, 0, 0, 0]    |0.5845613412330227  |0.3554418707867394  |199       
 [8, 3, 0, 0, 0]     |0.4251278887183564  |0.3705135581598168  |55        
 [20, 7, 0, 0, 0]    |0.6438348650761475  |0.37613280000448024 |215       
 [12, 0, 0, 0, 0]    |0.5684919468052881  |0.5029481822514552  |49        
 [13, 2, 0, 0, 0]    |0.46536340997825115 |0.39065258171534195 |70        
 [17, 9, 18, 17, 0]  |2.0384875786737653  |0.3253701407429317  |734       
Result:  [16]
Fold 0
Fold 0 Train time: 16.809200151761374 minutes, MSE: 0.07576497664145031
Fold 1
Fold 1 Train time: 16.82442502975464 minutes, MSE: 0.050985218506249125
Fold 2
Fold 2 Train time: 16.81633986632029 minutes, MSE: 0.03950300146564739
Fold 3
Fold 3 Train time: 16.869875987370808 minutes, MSE: 0.03996363813794607
Fold 4
Fold 4 Train time: 16.84975997209549 minutes, MSE: 0.05089675017271503
Total Time: 200.03368665774664 minutes
CellsPerSensor: 2
 Resulting Network Architecture: [16]
 MSE after 5-Fold CV: 0.05142271698480159
 Weights and Biases: 65
 Objective Function Value: 0.060496168926832745
~/workspace/SolarCellResearch
