/tmp/tmp.tf8C7fZnqj ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N4dataset10k4.mat
  Evaluating with: datasets/N4dataset100k4.mat
Gen 0 Train time: 8.511684989929199 minutes:
 Average MSE:        0.9090334451797599
 Average Error:      2.2287270876350607
 Structure           |Error               |MSE                 |weights&biases
 [17, 1, 1, 1, 0]    |0.36392002456869127 |0.30170029705637175 |75        
 [17, 2, 13, 0, 0]   |0.3450287708407116  |0.24313766542173676 |140       
 [16, 6, 5, 10, 0]   |0.4742580718475205  |0.25007268832646135 |256       
 [17, 20, 4, 0, 0]   |0.9566867164461511  |0.2740953333542468  |500       
 [18, 2, 2, 0, 0]    |0.3692591427942987  |0.28686125922747013 |101       
 [18, 2, 7, 0, 0]    |0.3775726012114165  |0.27901425432519766 |121       
 [17, 4, 2, 0, 0]    |0.32051990597785435 |0.2281365569296987  |136       
Gen 5 Train time: 11.21390319665273 minutes:
 Average MSE:        0.28519994385114683
 Average Error:      0.7581467989121383
 Structure           |Error               |MSE                 |weights&biases
 [17, 1, 5, 0, 0]    |0.4370996434150747  |0.35342142594368686 |85        
 [16, 3, 12, 0, 0]   |0.37943776478921915 |0.25434473996116946 |160       
 [17, 1, 1, 0, 0]    |0.346521307412807   |0.28871623213031916 |73        
 [17, 2, 9, 0, 0]    |0.35632001361238114 |0.26134182942579826 |124       
 [16, 4, 8, 4, 0]    |0.5539947682925302  |0.338544397468992   |197       
 [17, 4, 3, 5, 0]    |0.3457164497201631  |0.22943480833302649 |164       
 [16, 6, 4, 14, 0]   |0.4484901311293592  |0.232382954575057   |263       
 [16, 4, 10, 10, 0]  |0.5806585792734655  |0.2833443495641042  |287       
 [14, 11, 5, 0, 0]   |0.4705536301089935  |0.237795233020229   |273       
 [15, 13, 4, 7, 5]   |0.8256161933287413  |0.3114161151015223  |390       
 [16, 13, 18, 3, 19] |1.4540134941313014  |0.2696387064754956  |674       
 [17, 5, 4, 2, 0]    |0.41167476935152647 |0.2638111860304638  |178       
 [12, 2, 9, 12, 0]   |0.45709472629013276 |0.2624054031023425  |222       
 [17, 12, 8, 0, 0]   |0.6241050561255492  |0.2413670281491238  |380       
 [17, 3, 10, 0, 0]   |0.28940500945107217 |0.1959436511630547  |156       
 [13, 8, 2, 19, 18]  |1.6589298638406074  |0.3655591185360252  |605       
 [17, 4, 7, 0, 0]    |0.368577134621622   |0.24338632853748013 |166       
 [15, 1, 9, 0, 0]    |0.3033485767437446  |0.242835087959691   |89        
 [17, 3, 5, 2, 0]    |0.39506327569433963 |0.2783963850670616  |140       
 [16, 1, 3, 0, 0]    |0.373914774255296   |0.30998623557549154 |75        
 [17, 5, 4, 2, 7]    |0.513669105944369   |0.308456027092043   |204       
 [6, 20, 20, 10, 19] |6.066522001041875   |0.4772501314940817  |1017      
 [17, 2, 3, 1, 0]    |0.3937789153864524  |0.3051457780821825  |102       
 [17, 1, 9, 0, 0]    |0.3760478831705398  |0.29507114127764134 |97        
 [16, 4, 9, 4, 8]    |0.5231169056722946  |0.2800043022125863  |250       
Gen 6 Train time: 11.39179939031601 minutes:
 Average MSE:        0.4959061649909073
 Average Error:      1.41241000687455
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 10, 0, 0]   |0.32783596295584094 |0.22196359242697775 |156       
 [15, 1, 9, 0, 0]    |0.3000024889311815  |0.24015649445183018 |89        
 [17, 4, 3, 5, 0]    |0.36700850790532596 |0.2435652880735269  |164       
 [15, 20, 8, 6, 3]   |1.2746481096689732  |0.27600677902025805 |612       
 [17, 2, 6, 0, 0]    |0.30346991401968965 |0.22935762703704837 |112       
 [15, 6, 7, 0, 0]    |0.5383792604971521  |0.3281803342907651  |198       
 [16, 4, 4, 7, 0]    |0.4908295548726662  |0.3137501375259783  |179       
 [17, 7, 6, 1, 0]    |0.6533992319754374  |0.36401254223708857 |234       
 [12, 5, 6, 16, 9]   |2.6123428201644248  |0.9326245701915361  |412       
 [17, 3, 9, 2, 0]    |0.36493563644256655 |0.24218962640876618 |164       
 [17, 2, 6, 20, 0]   |0.6321252591325094  |0.3250852869665445  |266       
 [17, 8, 9, 0, 0]    |0.4704755224902142  |0.23015291439547036 |286       
 [20, 4, 5, 7, 0]    |0.3374110456550016  |0.19515652075660167 |219       
 [16, 4, 11, 2, 4]   |0.501873490696245   |0.29540523077363356 |212       
 [17, 5, 4, 2, 4]    |0.43529086573511566 |0.2693507583218063  |192       
 [16, 11, 12, 19, 1] |18.507792706729802  |3.6626680995710394  |648       
 [16, 4, 10, 7, 12]  |0.7096300930404703  |0.2943424362081978  |352       
 [17, 6, 4, 8, 4]    |0.5153175860865775  |0.26369242908475676 |268       
 [17, 2, 7, 0, 0]    |0.31860108480214644 |0.2383975843484551  |116       
 [17, 5, 5, 8, 0]    |0.5361272792945609  |0.3031936148218458  |228       
 [16, 3, 12, 0, 0]   |0.3648219479769408  |0.24454746496271454 |160       
 [16, 1, 9, 1, 0]    |2.1207064681720134  |1.6723825274839093  |95        
 [17, 4, 5, 2, 4]    |0.4869404082409617  |0.31282431861657956 |177       
 [17, 9, 19, 4, 12]  |1.8443773983796716  |0.45938886235718035 |556       
 [17, 1, 5, 0, 0]    |0.2959075279982611  |0.23925908444017302 |85        
Result:  [17, 1, 5]
Fold 0
Fold 0 Train time: 18.935531504948933 minutes, MSE: 0.01713247609421365
Fold 1
Fold 1 Train time: 18.974137421449026 minutes, MSE: 0.027382364872491922
Fold 2
Fold 2 Train time: 18.97388073603312 minutes, MSE: 0.03170244821347778
Fold 3
Fold 3 Train time: 18.933948187033334 minutes, MSE: 0.016458699550044826
Fold 4
Fold 4 Train time: 19.049748833974203 minutes, MSE: 0.020761275206672584
Total Time: 163.2274923324585 minutes
CellsPerSensor: 4
 Resulting Network Architecture: [17, 1, 5]
 MSE after 5-Fold CV: 0.02268745278738015
 Weights and Biases: 85
 Objective Function Value: 0.028059072810544036
~/workspace/SolarCellResearch
