/tmp/tmp.1rtFjZCmIg ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N5dataset10k4.mat
  Evaluating with: datasets/N5dataset100k4.mat
Gen 0 Train time: 8.105146376291911 minutes:
 Average MSE:        0.834889177239029
 Average Error:      1.3563736636752437
 Structure           |Error               |MSE                 |weights&biases
Fold 1 Train time: 18.787742698192595 minutes, MSE: 0.02755864879456108
Fold 2
Fold 2 Train time: 18.815472368399302 minutes, MSE: 0.02113405171055304
Fold 3
Fold 3 Train time: 18.83921455939611 minutes, MSE: 0.027767421183140954
Fold 4
Fold 4 Train time: 18.8216658949852 minutes, MSE: 0.011257616966050474
Total Time: 160.79574221372604 minutes
CellsPerSensor: 5
 Resulting Network Architecture: [18, 1, 5]
 MSE after 5-Fold CV: 0.01997163796133781
 Weights and Biases: 89
 Objective Function Value: 0.02494848665287948
~/workspace/SolarCellResearch
