/tmp/tmp.OumE1csajd ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N3dataset10k4.mat
  Evaluating with: datasets/N3dataset100k4.mat
Gen 0 Train time: 8.902525568008423 minutes:
 Average MSE:        1.1183301969946282
 Average Error:      3.542055068828368
 Structure           |Error               |MSE                 |weights&biases
 [15, 3, 15, 0, 0]   |0.40236588322437833 |0.2637131163930007  |169       
 [12, 3, 15, 0, 0]   |0.44539595379845154 |0.3053515300182944  |151       
 [10, 10, 4, 0, 0]   |0.7285862390064451  |0.45423105372859274 |189       
 [11, 3, 7, 0, 0]    |0.5022224507500682  |0.3862725276496734  |105       
 [14, 4, 3, 17, 0]   |0.5469809186766127  |0.3292817997105989  |203       
 [13, 13, 3, 0, 0]   |0.7844344697189133  |0.40240660691051466 |267       
 [15, 2, 7, 0, 0]    |0.3724936039110216  |0.28577930924848544 |106       
 [15, 3, 3, 0, 0]    |0.46864034624079665 |0.35685717150183494 |109       
Increasing Epochs
Gen 6 Train time: 11.612571986516317 minutes:
 Average MSE:        0.45746102485571016
 Average Error:      0.8411299491357476
 Structure           |Error               |MSE                 |weights&biases
 [15, 2, 7, 0, 0]    |0.37193038808484175 |0.28534720671551966 |106       
 [15, 2, 0, 0, 0]    |0.38017798754794285 |0.31126341004879887 |80        
 [15, 2, 3, 0, 0]    |0.4575922207975841  |0.3653948098849928  |90        
 [14, 3, 1, 8, 0]    |0.4777079058838799  |0.35745142191715745 |116       
 [15, 6, 3, 0, 0]    |0.4160112736481572  |0.27470900121726155 |166       
 [15, 3, 9, 0, 0]    |0.4252923491968817  |0.3004486365989722  |139       
 [12, 7, 4, 9, 0]    |0.4709139534498645  |0.2757998408362606  |214       
 [13, 3, 7, 0, 0]    |0.3614730276726067  |0.2698017490635573  |117       
 [11, 14, 12, 3, 15] |1.1926588217433254  |0.34513664039830183 |496       
 [15, 3, 5, 20, 0]   |0.6391574906688471  |0.3387122369294272  |254       
 [15, 3, 1, 0, 0]    |0.4735557937313979  |0.36972879052208213 |99        
 [13, 3, 3, 0, 0]    |0.3900236051505551  |0.3060373836615985  |97        
 [5, 9, 11, 11, 17]  |4.274892820604701   |1.1277889458998185  |533       
 [14, 7, 3, 1, 1]    |3.9862899984662756  |2.5481331000161336  |179       
 [14, 2, 5, 0, 0]    |0.39672305120167656 |0.3144227547899778  |93        
 [14, 3, 8, 8, 15]   |0.9112760095890116  |0.38755036931473585 |342       
 [15, 20, 9, 0, 0]   |1.1362055924670036  |0.27739696368219047 |564       
 [7, 3, 9, 0, 0]     |0.5635379264429232  |0.4488705937759927  |91        
 [14, 3, 5, 0, 0]    |0.5093125291695709  |0.38396900544874824 |113       
 [15, 3, 3, 0, 0]    |0.5483696422347916  |0.41756891192810724 |109       
 [13, 6, 3, 0, 0]    |0.48026029213230426 |0.33173227141770756 |148       
 [15, 4, 3, 9, 0]    |0.5048490823475597  |0.33005507608936463 |170       
 [11, 7, 3, 8, 0]    |0.47986744830388733 |0.30445092746090274 |182       
 [13, 4, 3, 9, 0]    |0.6069972357505006  |0.41097165126625956 |156       
 [14, 8, 3, 0, 0]    |0.5731722821076007  |0.3537839225088889  |193       
