/tmp/tmp.Whdlh2WMyo ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k50.mat
  Evaluating with: datasets/N1dataset100k50.mat
Gen 0 Train time: 8.595224241415659 minutes:
 Average MSE:        1.1402243969376584
 Average Error:      3.123510092599156
 Structure           |Error               |MSE                 |weights&biases
 [17, 7, 0, 0, 0]    |0.7742866343424004  |0.4875740291826429  |185       
 [17, 3, 2, 0, 0]    |1.0683857524983207  |0.7994341347145035  |116       
 [14, 19, 12, 8, 7]  |5.909713028032242   |0.9245919936001616  |742       
 [15, 4, 0, 0, 0]    |0.6570787276270854  |0.4941325693856114  |114       
 [17, 3, 7, 3, 0]    |1.0087053350550654  |0.6744671293398545  |161       
 [15, 3, 3, 2, 0]    |1.0760404032569029  |0.8051618309996881  |116       
 [15, 4, 17, 12, 0]  |1.6938017078634373  |0.5882963472092652  |423       
 [13, 18, 14, 4, 20] |5.37757660788061    |0.8497932690689971  |738       
 [6, 10, 9, 4, 1]    |13.316166938107958  |7.4185146580894115  |234       
 [17, 7, 5, 0, 0]    |0.8576464973854203  |0.49112172371681034 |223       
 [16, 4, 2, 3, 0]    |1.1627519330154552  |0.8214284447792611  |139       
 [16, 3, 4, 2, 0]    |1.2358520883234723  |0.8974128039015994  |128       
 [16, 5, 20, 2, 0]   |5.1251558573568765  |2.4330872780252584  |298       
 [16, 7, 3, 0, 0]    |0.9483626351990144  |0.5824462786490445  |195       
Gen 7 Train time: 11.093129309018453 minutes:
 Average MSE:        1.1624522406711422
 Average Error:      4.569965611146705
 Structure           |Error               |MSE                 |weights&biases
 [17, 3, 0, 0, 0]    |0.6819384753515436  |0.5192780293124512  |109       
 [15, 4, 0, 0, 0]    |0.660046014537536   |0.4963640114389255  |114       
 [17, 4, 0, 0, 0]    |0.8149671959875179  |0.5917876446129821  |128       
 [18, 4, 18, 17, 5]  |7.381811760597306   |1.4940926574490967  |639       
 [16, 4, 13, 6, 17]  |1.630407958625827   |0.596802085796751   |402       
 [17, 4, 20, 0, 0]   |0.9142348091578802  |0.4967502780940937  |244       
 [17, 4, 2, 10, 0]   |1.0358916440506347  |0.670496060115352   |174       
 [16, 3, 2, 0, 0]    |0.89748515712637    |0.6817047063613714  |110       
 [16, 5, 0, 0, 0]    |0.5744572843204643  |0.4058265054246998  |139       
 [6, 1, 2, 10, 17]   |2.956530019285701   |1.5280864859325838  |264       
 [5, 3, 9, 14, 15]   |3.9326802793195106  |1.2767543560126031  |450       
 [16, 4, 6, 2, 0]    |1.5938240813355637  |1.0603894128264932  |163       
 [16, 4, 1, 1, 5]    |1.78906350519251    |1.2638875162911325  |139       
 [17, 5, 11, 2, 0]   |1.3332289188321482  |0.7427496458188968  |234       
 [16, 5, 3, 0, 0]    |1.3319690192877085  |0.9040761486137858  |155       
 [7, 19, 6, 7, 2]    |7.12858644310857    |2.8910303467359926  |361       
 [15, 17, 19, 12, 1] |70.20955485796924   |7.145511596569496   |914       
 [16, 6, 3, 2, 0]    |1.1831068727452452  |0.7506197512788038  |182       
 [17, 4, 1, 1, 0]    |1.8695135305304988  |1.3440376470704876  |132       
 [16, 4, 1, 2, 0]    |1.7043666407636937  |1.2376241950110773  |128       
 [17, 4, 9, 3, 0]    |0.9351520043373499  |0.5643694484893627  |202       
 [17, 3, 8, 2, 0]    |1.1790752411612133  |0.7943194547428543  |158       
 [17, 4, 0, 0, 0]    |0.7524252733326519  |0.5463728877004138  |128       
 [17, 4, 13, 0, 0]   |1.0747977835032283  |0.6486464548008235  |202       
 [17, 5, 9, 0, 0]    |0.6840255082077185  |0.40972869027802705 |205       
Gen 8 Train time: 10.876005613803864 minutes:
 Average MSE:        1.0375169710900958
 Average Error:      2.1768704398649694
 Structure           |Error               |MSE                 |weights&biases
 [16, 5, 0, 0, 0]    |0.7894509397407201  |0.5577092062784181  |139       
 [15, 4, 0, 0, 0]    |0.7121645399500924  |0.535557885463275   |114       
 [17, 3, 0, 0, 0]    |0.7648844864055933  |0.5824392127861828  |109       
 [15, 11, 19, 4, 9]  |2.7480531278667435  |0.638197621175234   |584       
 [16, 6, 3, 2, 3]    |1.64868876301767    |1.0201812248127446  |192       
 [16, 5, 18, 0, 0]   |0.9940811430758526  |0.5189558625005122  |260       
 [17, 4, 4, 1, 0]    |1.4230942476208808  |0.9780774190989364  |150       
 [16, 5, 5, 0, 0]    |0.8395557926619271  |0.5502501173669552  |169       
 [16, 4, 1, 5, 0]    |0.9656831458040747  |0.685628389027487   |137       
 [17, 4, 1, 0, 0]    |1.6960643648088645  |1.225452897111971   |130       
 [17, 4, 9, 3, 0]    |1.386884429626293   |0.8369924857524189  |202       
 [16, 6, 2, 1, 0]    |1.7017643159617     |1.1153469760715358  |169       
 [17, 4, 4, 20, 0]   |1.1687378395240908  |0.6040637120289717  |264       
 [5, 19, 15, 5, 1]   |21.8648089286884    |6.003715011126189   |517       
 [16, 17, 0, 0, 0]   |1.853411947580655   |0.7630194446555875  |355       
 [17, 4, 2, 5, 0]    |1.3584411171907813  |0.9243521224389379  |154       
 [17, 5, 9, 2, 0]    |1.7234551943738745  |0.9993313334120689  |218       
 [17, 4, 4, 2, 0]    |1.163658426496621   |0.7878629372272545  |156       
 [17, 4, 10, 0, 0]   |1.1343877097484993  |0.7161204088282852  |184       
 [9, 5, 11, 0, 0]    |0.9552158709825811  |0.6483543334923152  |155       
 [12, 2, 1, 5, 9]    |3.609696259391834   |2.5500771921213725  |139       
 [17, 5, 5, 0, 0]    |0.9225546779646367  |0.5926752712171988  |177       
 [17, 4, 0, 0, 0]    |0.6484178787762158  |0.47084801829471434 |128       
 [17, 4, 3, 1, 0]    |1.5056918102480814  |1.0504855303691216  |144       
 [16, 5, 2, 0, 0]    |0.8429140391175695  |0.5822296645947033  |148       
Result:  [17, 4]
Fold 0
Fold 0 Train time: 18.17987312078476 minutes, MSE: 0.14510765773470435
Fold 1
Fold 1 Train time: 18.180377876758577 minutes, MSE: 0.062106823817364806
Fold 2
Fold 2 Train time: 18.187814629077913 minutes, MSE: 0.30299978121846227
Fold 3
Fold 3 Train time: 18.136591748396555 minutes, MSE: 0.6689106212705057
Fold 4
Fold 4 Train time: 18.193817698955534 minutes, MSE: 0.556168616715438
Total Time: 177.58721165657045 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [17, 4]
 MSE after 5-Fold CV: 0.34705870015129503
 Weights and Biases: 128
 Objective Function Value: 0.4779441718326963
~/workspace/SolarCellResearch
