/tmp/tmp.zH8Xeiia2T ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N8dataset10k7.mat
  Evaluating with: datasets/N8dataset100k7.mat
Gen 0 Train time: 8.696886885166169 minutes:
 Average MSE:        0.9662006601280331
 Average Error:      1.7593198627989128
 Structure           |Error               |MSE                 |weights&biases
 [16, 4, 5, 1, 0]    |0.2660936525503091  |0.18334109482545227 |149       
 [16, 4, 3, 16, 0]   |0.28078333889469625 |0.16527046867630002 |212       
 [4, 16, 17, 4, 18]  |1.1990974864408541  |0.29421902064809513 |562       
 [16, 3, 3, 0, 0]    |0.2836188927156656  |0.2127529024531168  |115       
 [16, 14, 3, 3, 3]   |2.059218880539606   |0.839311577872748   |359       
 [16, 4, 7, 2, 0]    |0.25696288629995295 |0.16799457096266562 |170       
 [16, 4, 3, 2, 0]    |0.30518646864692184 |0.2139886470418272  |142       
 [15, 3, 6, 0, 0]    |0.2452790554016917  |0.1798991766099396  |124       
 [15, 3, 5, 1, 0]    |2.044685250067449   |1.5109579682077041  |121       
 [16, 4, 5, 7, 0]    |0.33118766510025005 |0.20544640125289976 |191       
 [11, 5, 3, 4, 0]    |0.2767217075318705  |0.19894180310046988 |132       
 [16, 3, 2, 0, 0]    |0.21320944305543896 |0.16194794935323278 |110       
 [16, 4, 3, 0, 0]    |0.27607235331188135 |0.19699197286756417 |135       
 [15, 4, 2, 9, 0]    |0.26430187148347384 |0.17894739903061638 |156       
Increasing Epochs
Gen 8 Train time: 10.013718370596568 minutes:
 Average MSE:        0.20556035353686286
 Average Error:      0.4173628185309034
 Structure           |Error               |MSE                 |weights&biases
 [16, 3, 2, 0, 0]    |0.23537697975903976 |0.17878579227385427 |110       
 [20, 4, 5, 0, 0]    |0.2199811797419226  |0.14203052454224158 |175       
 [16, 3, 7, 0, 0]    |0.2349488950256348  |0.16764824800065248 |135       
 [7, 12, 4, 2, 0]    |0.3529531102809701  |0.22393038359876835 |182       
 [16, 11, 14, 16, 13]|1.8498014684555009  |0.20599123059687957 |878       
 [14, 4, 4, 1, 0]    |0.25506382832928665 |0.18475189576313303 |129       
 [16, 9, 5, 0, 0]    |0.29385094747157536 |0.15455849875469038 |257       
 [16, 4, 2, 2, 0]    |0.3135768597973552  |0.2237533875306669  |135       
 [16, 4, 6, 1, 0]    |1.2839871089292847  |0.8715083485435009  |155       
