/tmp/tmp.CODKeAmXU3 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k74.mat
  Evaluating with: datasets/N1dataset100k74.mat
Gen 0 Train time: 8.27380892833074 minutes:
 Average MSE:        1.2098642119815946
 Average Error:      2.6420838137056806
 Structure           |Error               |MSE                 |weights&biases
 [13, 2, 10, 0, 0]   |1.0812465447569892  |0.8254014405900602  |108       
 [14, 4, 4, 0, 0]    |1.0119211483958188  |0.7366448796030338  |127       
Gen 8 Train time: 11.100892317295074 minutes:
 Average MSE:        1.1026774288421084
 Average Error:      2.7658746047047797
 Structure           |Error               |MSE                 |weights&biases
 [13, 0, 0, 0, 0]    |0.634506637645712   |0.5557662256237406  |53        
 [15, 3, 4, 0, 0]    |1.1064332184920327  |0.8320535517584806  |114       
 [17, 4, 4, 0, 0]    |0.7388433810761097  |0.5103444882734466  |148       
 [15, 4, 4, 0, 0]    |0.9034910581941034  |0.6463015646052193  |134       
 [14, 4, 5, 0, 0]    |0.8244108959381782  |0.5912086884011115  |133       
 [14, 5, 4, 0, 0]    |1.0658681575964093  |0.7399221052809091  |146       
 [12, 9, 2, 6, 0]    |1.166407480779366   |0.7110080663358807  |198       
 [19, 16, 10, 19, 15]|10.137135106183116  |0.6950339569679753  |1072      
 [9, 4, 5, 16, 0]    |1.1969591632250973  |0.7169740081031797  |205       
 [14, 1, 2, 0, 0]    |1.277683570843169   |1.0887701191581767  |64        
 [11, 7, 3, 7, 0]    |0.9842899365249653  |0.6323357509533485  |177       
 [12, 4, 3, 2, 0]    |1.2268868931565713  |0.922636432091363   |114       
 [14, 4, 6, 0, 0]    |0.9292740795019749  |0.6564875449567114  |139       
 [4, 8, 11, 11, 20]  |6.166662021801414   |1.5827402657255365  |544       
 [16, 4, 4, 0, 0]    |1.0131147896158432  |0.7121473301187513  |141       
 [14, 6, 4, 5, 0]    |1.04467977359666    |0.6480485916713141  |191       
 [7, 14, 10, 7, 7]   |4.56851256364665    |1.582787722241248   |424       
 [13, 4, 3, 5, 0]    |1.1566501020738613  |0.8232692164765177  |136       
 [13, 7, 4, 10, 0]   |1.3286561828762278  |0.7476413030749182  |230       
 [15, 2, 2, 0, 0]    |1.1858402361011637  |0.956429291845254   |86        
 [18, 18, 19, 5, 14] |7.114341616495678   |0.6518848733160757  |956       
 [13, 3, 2, 0, 0]    |0.9404040512060416  |0.747182618613466   |92        
 [14, 2, 7, 0, 0]    |0.8712356673700125  |0.6768248410435996  |101       
 [2, 17, 11, 7, 1]   |20.742637970186127  |8.668462046444139   |349       
 [14, 8, 6, 0, 0]    |0.8219405634930008  |0.4706751179723424  |223       
Result:  [13]
Fold 0
Fold 0 Train time: 17.015577173233034 minutes, MSE: 0.7803644557134543
Fold 1
Fold 1 Train time: 16.88808531363805 minutes, MSE: 0.8158790339580136
Fold 2
Fold 2 Train time: 16.89833861986796 minutes, MSE: 0.21778756009705785
Fold 3
Fold 3 Train time: 16.82066563765208 minutes, MSE: 0.2752039470529921
Fold 4
Fold 4 Train time: 16.813151152928672 minutes, MSE: 0.27550900014348595
Total Time: 167.91465346813203 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [13]
 MSE after 5-Fold CV: 0.47294879939300083
 Weights and Biases: 53
 Objective Function Value: 0.5399557199515624
~/workspace/SolarCellResearch
