/tmp/tmp.SqJyaMxxj1 ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k43.mat
  Evaluating with: datasets/N1dataset100k43.mat
Gen 0 Train time: 9.892006774743399 minutes:
 Average MSE:        1.9761610180596099
 Average Error:      5.903131550200149
 Structure           |Error               |MSE                 |weights&biases
 [17, 0, 0, 0, 0]    |0.6993488786794982  |0.5885428456239509  |69        
 [17, 3, 0, 0, 0]    |0.6082748627290417  |0.46318514560336066 |109       
 [5, 5, 6, 0, 0]     |1.5476967836712718  |1.2420557624422632  |88        
 [12, 8, 2, 0, 0]    |0.986999766417019   |0.6599537803357143  |161       
 [17, 3, 6, 0, 0]    |0.7844352738239027  |0.5583377480360153  |136       
 [14, 3, 3, 5, 0]    |0.8078300445937902  |0.5910210861574795  |125       
 [17, 3, 5, 2, 0]    |0.9374913829112052  |0.660639011751452   |140       
 [18, 1, 0, 0, 0]    |1.3313250715063403  |1.1037072500423597  |75        
 [17, 3, 0, 0, 0]    |0.7977982675271512  |0.6075021825639376  |109       
 [16, 3, 5, 0, 0]    |0.8549605706833042  |0.6255025156450454  |125       
 [12, 19, 12, 2, 12] |5.616388902729868   |1.2594673750612353  |598       
 [17, 3, 9, 0, 0]    |0.9855203281277297  |0.6756463265809309  |151       
 [15, 4, 0, 0, 0]    |0.8634153934642012  |0.6493006832838576  |114       
 [16, 4, 0, 0, 0]    |0.768777698424021   |0.5681024936115894  |121       
 [16, 3, 7, 2, 0]    |1.17580603051475    |0.81624060846547    |146       
 [16, 12, 12, 2, 0]  |2.322869180702264   |0.7790369024985703  |437       
 [17, 15, 16, 6, 11] |6.168725190884691   |0.904378060452569   |768       
 [15, 4, 9, 0, 0]    |1.3688437453966777  |0.9084334940300414  |164       
 [16, 4, 12, 2, 0]   |1.3277011717358802  |0.7952879763231696  |205       
 [10, 3, 9, 0, 0]    |0.9595946236273051  |0.7307058086715744  |109       
 [17, 3, 6, 6, 0]    |1.0597541614323085  |0.6791161932720962  |178       
 [17, 8, 5, 0, 0]    |0.9734334531292193  |0.5262779336238207  |246       
 [12, 6, 6, 0, 0]    |0.8069042865836363  |0.5368426620462498  |163       
 [12, 2, 16, 9, 16]  |2.794163466896505   |0.9300962212554227  |440       
Result:  [17, 3]
Fold 0
Fold 0 Train time: 19.552356787522633 minutes, MSE: 0.6173623931004752
Fold 1
Fold 1 Train time: 19.81706714630127 minutes, MSE: 0.1038679011196246
Fold 2
Fold 2 Train time: 19.78427191575368 minutes, MSE: 0.18629733394246947
Fold 3
Fold 3 Train time: 19.672631231943765 minutes, MSE: 0.0792640770650584
Fold 4
Fold 4 Train time: 19.720787358283996 minutes, MSE: 0.2299326492818496
Total Time: 182.43269598086675 minutes
CellsPerSensor: 1
 Resulting Network Architecture: [17, 3]
 MSE after 5-Fold CV: 0.2433448709018955
 Weights and Biases: 109
 Objective Function Value: 0.31957105997181806
~/workspace/SolarCellResearch
