/tmp/tmp.ZMEEJBz4bE ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N7dataset10k6.mat
  Evaluating with: datasets/N7dataset100k6.mat
Gen 0 Train time: 8.540749669075012 minutes:
 Average MSE:        0.6565351599046106
 Average Error:      1.730569848419886
 Structure           |Error               |MSE                 |weights&biases
 [15, 6, 3, 3, 2]    |2.3810518799404137  |1.4993660064679233  |185       
 [18, 5, 2, 2, 11]   |0.29455976435112996 |0.1733793411643603  |212       
 [18, 5, 5, 8, 0]    |0.2905610986839649  |0.16106594488295742 |236       
 [19, 6, 3, 6, 0]    |0.42657259347011284 |0.24063531216657158 |229       
 [18, 6, 3, 7, 0]    |0.34269897685876044 |0.19526399106698175 |225       
 [9, 5, 5, 8, 0]     |0.36981405247835186 |0.24542718843118413 |164       
 [19, 12, 3, 7, 0]   |0.45985204481032993 |0.18143633050188343 |372       
 [16, 7, 3, 3, 7]    |0.3688013058676723  |0.20290908722208734 |239       
 [18, 6, 3, 3, 3]    |1.4406705626964436  |0.8374520034296916  |217       
 [18, 6, 3, 4, 2]    |2.1956326555751953  |1.273119554567924   |218       
 [18, 6, 3, 3, 5]    |0.31963575189359983 |0.18121461953846282 |227       
 [15, 6, 8, 7, 5]    |0.5057336567269948  |0.23533503051078647 |306       
 [18, 6, 3, 6, 0]    |0.32302768342693494 |0.18637076070081798 |220       
 [18, 6, 3, 4, 0]    |0.3129521739552729  |0.18512853729349837 |210       
 [18, 7, 5, 6, 9]    |0.48257708201929794 |0.20833360467342907 |336       
 [18, 5, 3, 3, 0]    |0.3704839540506773  |0.23446589375360488 |183       
 [18, 5, 3, 2, 0]    |0.26652763528297485 |0.17079737892281827 |178       
 [3, 8, 10, 4, 1]    |5.4507520510361225  |3.4582185625695048  |182       
 [4, 7, 19, 3, 15]   |1.2253826566243564  |0.5303347690990287  |335       
 [18, 5, 3, 9, 0]    |0.2914702031671348  |0.17113244375312978 |213       
 [18, 4, 4, 9, 16]   |0.4979041083833425  |0.1964499133719116  |372       
 [18, 6, 3, 4, 0]    |0.24002099706643754 |0.1419857083753227  |210       
Gen 7 Train time: 10.59323878288269 minutes:
 Average MSE:        0.4460139137925597
 Average Error:      1.0245399597306992
 Structure           |Error               |MSE                 |weights&biases
 [18, 6, 3, 4, 0]    |0.3029258006895167  |0.17919738240299624 |210       
 [18, 4, 2, 0, 0]    |0.2552722058783582  |0.17854317520050528 |143       
 [18, 5, 3, 2, 0]    |0.2985189583481501  |0.19129819536537523 |178       
 [8, 5, 11, 16, 5]   |6.099595654618692   |2.1451778932433987  |418       
 [18, 18, 3, 6, 0]   |0.6663689727605393  |0.19870941477368156 |484       
 [18, 6, 5, 7, 5]    |0.4091200756236785  |0.19765215571012046 |291       
 [18, 5, 3, 5, 0]    |0.3660067757327838  |0.22591342398386777 |193       
 [18, 5, 2, 1, 6]    |0.3278817608285445  |0.20750450662609432 |183       
 [18, 6, 3, 3, 0]    |0.37923603617660373 |0.2271609502049225  |205       
 [18, 6, 3, 5, 0]    |0.2949222702585024  |0.17229563870059855 |215       
 [17, 6, 6, 7, 3]    |0.4560457118730467  |0.22760076190902917 |278       
 [18, 7, 3, 5, 4]    |1.5834623994913188  |0.8266398583143078  |260       
 [18, 6, 3, 4, 5]    |0.45263351065005036 |0.25090710493849    |236       
 [18, 6, 3, 9, 0]    |0.3050511391568037  |0.16952144397055957 |235       
 [18, 6, 3, 13, 0]   |0.3633379639620318  |0.19206491835728548 |255       
 [6, 6, 4, 7, 0]     |0.4486644794443314  |0.3233629403035458  |131       
 [8, 7, 3, 12, 20]   |3.0434892478018716  |1.0130895641392619  |440       
 [18, 5, 3, 2, 6]    |0.34471477913705095 |0.20908008240269024 |200       
 [18, 5, 3, 6, 6]    |0.38789412706821536 |0.21288081050757146 |240       
 [2, 11, 9, 10, 4]   |5.914189385574503   |2.821742054884392   |296       
 [17, 7, 3, 3, 5]    |0.3515859018813502  |0.19343742360960148 |239       
 [18, 6, 3, 5, 18]   |0.4564832887695348  |0.19706863953132364 |336       
 [18, 5, 13, 20, 0]  |0.7274539150833184  |0.19432862127202233 |528       
 [15, 6, 6, 3, 14]   |0.4181088127135781  |0.2102383140603251  |275       
 [18, 6, 19, 17, 0]  |0.9605358197451085  |0.18493257040202618 |659       
Increasing Epochs
Gen 8 Train time: 11.752398737271626 minutes:
 Average MSE:        0.2911673695721208
 Average Error:      0.5935858593149739
 Structure           |Error               |MSE                 |weights&biases
 [18, 4, 2, 0, 0]    |0.2679044856376554  |0.18737847840355257 |143       
 [18, 6, 3, 5, 0]    |0.3019723689723859  |0.17641435533649769 |215       
 [18, 5, 3, 2, 0]    |0.2950760981924281  |0.18909192699860414 |178       
 [18, 6, 3, 4, 0]    |0.34856653065535514 |0.20619640104790524 |210       
 [18, 6, 3, 7, 3]    |1.6960147481580838  |0.9192301370427531  |245       
 [12, 6, 4, 5, 0]    |0.298827346652931   |0.19390453894544551 |173       
 [18, 6, 3, 7, 0]    |0.3082371672964064  |0.1756282438692045  |225       
 [18, 6, 16, 6, 0]   |0.4962857314889777  |0.18766375653063025 |389       
 [18, 13, 3, 8, 0]   |0.598106722262783   |0.22901080900831178 |384       
 [18, 6, 4, 5, 12]   |0.4274535248481177  |0.19890862902640097 |306       
 [18, 5, 20, 2, 0]   |0.6241079186612966  |0.2846679177418466  |314       
 [12, 19, 4, 5, 0]   |0.49348778096193674 |0.1842876954251139  |394       
 [12, 6, 12, 12, 0]  |0.6707081439819522  |0.26795902728087784 |367       
 [18, 6, 3, 9, 0]    |0.3212596589746754  |0.1785287589137064  |235       
 [18, 6, 4, 4, 0]    |0.3309106773346558  |0.19044215153429558 |221       
 [18, 6, 3, 11, 0]   |0.30687533837987374 |0.1663246499833381  |245       
 [18, 7, 3, 4, 3]    |0.3381825329106914  |0.1828353073708086  |246       
 [17, 4, 11, 11, 4]  |2.1755419389554373  |0.8779003405281962  |363       
 [18, 5, 3, 3, 0]    |0.2522144718719002  |0.15961741640489385 |183       
 [18, 5, 4, 4, 2]    |0.892552401407455   |0.5333005905688901  |206       
 [18, 9, 3, 6, 0]    |0.3755721645493825  |0.1837269403078318  |286       
 [18, 6, 20, 9, 0]   |0.6855460165993904  |0.1930049092804775  |507       
 [12, 5, 3, 4, 0]    |0.2685701532992109  |0.18925818828388297 |140       
 [20, 8, 19, 1, 15]  |0.5452960970084347  |0.17051596767544758 |465       
 [18, 6, 3, 5, 3]    |1.5203764638129282  |0.8533871017941067  |231       
Result:  [18, 5, 3, 3]
Fold 0
Fold 0 Train time: 20.176130282878876 minutes, MSE: 0.009019520376769615
Fold 1
Fold 1 Train time: 20.233641707897185 minutes, MSE: 0.0073768357061934796
Fold 2
Fold 2 Train time: 20.2071075797081 minutes, MSE: 0.015199937926355553
Fold 3
Fold 3 Train time: 20.147626535097757 minutes, MSE: 0.006411505864818021
Fold 4
Fold 4 Train time: 19.817581947644552 minutes, MSE: 0.009812218792520639
Total Time: 187.37814807097118 minutes
CellsPerSensor: 7
 Resulting Network Architecture: [18, 5, 3, 3]
 MSE after 5-Fold CV: 0.009564003733331461
 Weights and Biases: 183
 Objective Function Value: 0.015112261587195563
~/workspace/SolarCellResearch
