/tmp/tmp.nRkDKpKdoH ~/workspace/SolarCellResearch
Using TensorFlow backend.
Genetically searching for best layer structure...
  Training on:     datasets/N1dataset10k60.mat
  Evaluating with: datasets/N1dataset100k60.mat
Gen 0 Train time: 8.73251139720281 minutes:
 Average MSE:        1.0384330224738827
 Average Error:      3.438544301131845
 Structure           |Error               |MSE                 |weights&biases
 [19, 7, 14, 0, 0]   |1.0564106223785565  |0.4699527866086983  |324       
 [11, 11, 1, 2, 1]   |11.298161204502417  |7.096771676639645   |186       
 [17, 3, 0, 0, 0]    |0.7320406901207462  |0.5574295346020285  |109       
 [15, 6, 2, 17, 0]   |1.084782000591968   |0.6196373110381825  |224       
 [14, 2, 2, 0, 0]    |0.8501963323813516  |0.6943438522103405  |81        
 [14, 8, 16, 13, 20] |7.503444498238658   |0.9468280094906175  |828       
 [15, 6, 1, 0, 0]    |1.6500457554300116  |1.1340587572215977  |150       
 [17, 6, 11, 0, 0]   |1.218989555917443   |0.6557486510917909  |248       
 [18, 2, 1, 6, 0]    |1.123456552388117   |0.8448553415043742  |114       
 [19, 2, 5, 9, 20]   |1.9467092924197762  |0.739811692118755   |387       
 [15, 6, 12, 0, 0]   |1.1942395552217946  |0.6586978333389888  |238       
 [16, 8, 1, 1, 3]    |4.888196252758201   |2.9280110528515193  |205       
 [17, 1, 1, 0, 0]    |1.6339815412250374  |1.3614083286110474  |73        
 [15, 5, 4, 6, 15]   |1.5040540932079591  |0.7104648471446564  |300       
 [18, 1, 3, 13, 0]   |2.1883061386130156  |1.5229173306944082  |145       
 [17, 3, 4, 6, 0]    |1.2634753409356787  |0.8511781172715244  |158       
 [16, 13, 1, 0, 0]   |1.8920402599913626  |0.9278879931365832  |285       
Gen 6 Train time: 10.853625694910685 minutes:
 Average MSE:        0.7846493209578643
 Average Error:      1.2841457246798413
 Structure           |Error               |MSE                 |weights&biases
 [18, 0, 0, 0, 0]    |0.8010744417791495  |0.6674429235338468  |73        
 [19, 0, 0, 0, 0]    |0.5913810442110002  |0.48782686326296804 |77        
 [12, 6, 0, 0, 0]    |0.726416763467721   |0.5367990975456969  |121       
